row_id,part,provider,method,path,operationId
e0496,3,hubspot,PUT,/public/api/versioning/test/2026-09/widgets/{widgetId},put-/public/api/versioning/test/2026-09/widgets/{widgetId}
e0497,3,hubspot,PUT,/public/api/versioning/test/2027-03-beta/widgets/{widgetId},put-/public/api/versioning/test/2027-03-beta/widgets/{widgetId}
e0498,7,hubspot,PUT,/public/api/versioning/test/2027-03-beta/widgets/{widgetId},put-/public/api/versioning/test/2027-03-beta/widgets/{widgetId}_/public/api/versioning/test/2027-03-beta/widgets/{widgetId}
e0499,8,hubspot,PUT,/settings/users/2026-09/{userId},put-/settings/users/2026-09/{userId}
e0500,1,hubspot,PUT,/settings/v3/currencies/company-currency,put-/settings/v3/currencies/company-currency
e0501,5,klaviyo,DELETE,/api/campaigns/{id},delete_campaign
e0502,5,klaviyo,DELETE,/api/catalog-categories/{id},delete_catalog_category
e0503,2,klaviyo,DELETE,/api/catalog-categories/{id}/relationships/items,remove_items_from_catalog_category
e0504,7,klaviyo,DELETE,/api/catalog-items/{id},delete_catalog_item
e0505,9,klaviyo,DELETE,/api/catalog-items/{id}/relationships/categories,remove_categories_from_catalog_item
e0506,6,klaviyo,DELETE,/api/catalog-variants/{id},delete_catalog_variant
e0507,8,klaviyo,DELETE,/api/coupon-codes/{id},delete_coupon_code
e0508,5,klaviyo,DELETE,/api/coupons/{id},delete_coupon
e0509,6,klaviyo,DELETE,/api/custom-metrics/{id},delete_custom_metric
e0510,9,klaviyo,DELETE,/api/data-sources/{id},delete_data_source
e0511,9,klaviyo,DELETE,/api/flow-actions/{id},delete_flow_action
e0512,3,klaviyo,DELETE,/api/flows/{id},delete_flow
e0513,7,klaviyo,DELETE,/api/forms/{id},delete_form
e0514,1,klaviyo,DELETE,/api/lists/{id},delete_list
e0515,6,klaviyo,DELETE,/api/lists/{id}/relationships/profiles,remove_profiles_from_list
e0516,1,klaviyo,DELETE,/api/object-schemas/{id}/relationships/object-schemas,delete_object_schema_relationship
e0517,4,klaviyo,DELETE,/api/object-schemas/{id}/relationships/profile-object-schemas,delete_profile_schema_relationship
e0518,5,klaviyo,DELETE,/api/object-types/{id},delete_object_type
e0519,4,klaviyo,DELETE,/api/push-tokens/{id},delete_push_token
e0520,7,klaviyo,DELETE,/api/segments/{id},delete_segment
e0521,2,klaviyo,DELETE,/api/tag-groups/{id},delete_tag_group
e0522,3,klaviyo,DELETE,/api/tags/{id},delete_tag
e0523,9,klaviyo,DELETE,/api/tags/{id}/relationships/campaigns,remove_tag_from_campaigns
e0524,8,klaviyo,DELETE,/api/tags/{id}/relationships/flows,remove_tag_from_flows
e0525,5,klaviyo,DELETE,/api/tags/{id}/relationships/lists,remove_tag_from_lists
e0526,4,klaviyo,DELETE,/api/tags/{id}/relationships/segments,remove_tag_from_segments
e0527,4,klaviyo,DELETE,/api/template-universal-content/{id},delete_universal_content
e0528,9,klaviyo,DELETE,/api/templates/{id},delete_template
e0529,9,klaviyo,DELETE,/api/web-feeds/{id},delete_web_feed
e0530,6,klaviyo,DELETE,/api/webhooks/{id},delete_webhook
e0531,5,klaviyo,PATCH,/api/campaign-messages/{id},update_campaign_message
e0532,3,klaviyo,PATCH,/api/campaign-messages/{id}/relationships/image,update_image_for_campaign_message
e0533,4,klaviyo,PATCH,/api/campaign-send-jobs/{id},cancel_campaign_send
e0534,4,klaviyo,PATCH,/api/campaigns/{id},update_campaign
e0535,2,klaviyo,PATCH,/api/catalog-categories/{id},update_catalog_category
e0536,5,klaviyo,PATCH,/api/catalog-categories/{id}/relationships/items,update_items_for_catalog_category
e0537,6,klaviyo,PATCH,/api/catalog-items/{id},update_catalog_item
e0538,7,klaviyo,PATCH,/api/catalog-items/{id}/relationships/categories,update_categories_for_catalog_item
e0539,5,klaviyo,PATCH,/api/catalog-variants/{id},update_catalog_variant
e0540,1,klaviyo,PATCH,/api/coupon-codes/{id},update_coupon_code
e0541,6,klaviyo,PATCH,/api/coupons/{id},update_coupon
e0542,9,klaviyo,PATCH,/api/custom-metrics/{id},update_custom_metric
e0543,4,klaviyo,PATCH,/api/flow-actions/{id},update_flow_action
e0544,8,klaviyo,PATCH,/api/flows/{id},update_flow
e0545,3,klaviyo,PATCH,/api/images/{id},update_image
e0546,6,klaviyo,PATCH,/api/lists/{id},update_list
e0547,6,klaviyo,PATCH,/api/mapped-metrics/{id},update_mapped_metric
e0548,6,klaviyo,PATCH,/api/object-schemas/{id},update_object_schema
e0549,7,klaviyo,PATCH,/api/object-schemas/{id}/relationships/object-schemas,update_object_schema_relationship
e0550,8,klaviyo,PATCH,/api/object-schemas/{id}/relationships/profile-object-schemas,update_profile_schema_relationship
e0551,3,klaviyo,PATCH,/api/profiles/{id},update_profile
e0552,5,klaviyo,PATCH,/api/reviews/{id},update_review
e0553,7,klaviyo,PATCH,/api/segments/{id},update_segment
e0554,9,klaviyo,PATCH,/api/source-mappings/{id},update_source_mapping
e0555,4,klaviyo,PATCH,/api/tag-groups/{id},update_tag_group
e0556,9,klaviyo,PATCH,/api/tags/{id},update_tag
e0557,5,klaviyo,PATCH,/api/template-universal-content/{id},update_universal_content
e0558,2,klaviyo,PATCH,/api/templates/{id},update_template
e0559,6,klaviyo,PATCH,/api/tracking-settings/{id},update_tracking_setting
e0560,6,klaviyo,PATCH,/api/web-feeds/{id},update_web_feed
e0561,3,klaviyo,PATCH,/api/webhooks/{id},update_webhook
e0562,8,klaviyo,POST,/api/back-in-stock-subscriptions,create_back_in_stock_subscription
e0563,9,klaviyo,POST,/api/campaign-clone,create_campaign_clone
e0564,2,klaviyo,POST,/api/campaign-message-assign-template,assign_template_to_campaign_message
e0565,4,klaviyo,POST,/api/campaign-recipient-estimation-jobs,refresh_campaign_recipient_estimation
e0566,5,klaviyo,POST,/api/campaign-send-jobs,send_campaign
e0567,4,klaviyo,POST,/api/campaign-values-reports,query_campaign_values
e0568,1,klaviyo,POST,/api/campaigns,create_campaign
e0569,9,klaviyo,POST,/api/catalog-categories,create_catalog_category
e0570,3,klaviyo,POST,/api/catalog-categories/{id}/relationships/items,add_items_to_catalog_category
e0571,6,klaviyo,POST,/api/catalog-category-bulk-create-jobs,bulk_create_catalog_categories
e0572,8,klaviyo,POST,/api/catalog-category-bulk-delete-jobs,bulk_delete_catalog_categories
e0573,8,klaviyo,POST,/api/catalog-category-bulk-update-jobs,bulk_update_catalog_categories
e0574,6,klaviyo,POST,/api/catalog-item-bulk-create-jobs,bulk_create_catalog_items
e0575,7,klaviyo,POST,/api/catalog-item-bulk-delete-jobs,bulk_delete_catalog_items
e0576,8,klaviyo,POST,/api/catalog-item-bulk-update-jobs,bulk_update_catalog_items
e0577,2,klaviyo,POST,/api/catalog-items,create_catalog_item
e0578,5,klaviyo,POST,/api/catalog-items/{id}/relationships/categories,add_categories_to_catalog_item
e0579,9,klaviyo,POST,/api/catalog-variant-bulk-create-jobs,bulk_create_catalog_variants
e0580,5,klaviyo,POST,/api/catalog-variant-bulk-delete-jobs,bulk_delete_catalog_variants
e0581,2,klaviyo,POST,/api/catalog-variant-bulk-update-jobs,bulk_update_catalog_variants
e0582,8,klaviyo,POST,/api/catalog-variants,create_catalog_variant
e0583,8,klaviyo,POST,/api/conversation-messages,create_conversation_message
e0584,7,klaviyo,POST,/api/coupon-code-bulk-create-jobs,bulk_create_coupon_codes
e0585,4,klaviyo,POST,/api/coupon-codes,create_coupon_code
e0586,5,klaviyo,POST,/api/coupons,create_coupon
e0587,6,klaviyo,POST,/api/custom-metrics,create_custom_metric
e0588,9,klaviyo,POST,/api/data-privacy-deletion-jobs,request_profile_deletion
e0589,2,klaviyo,POST,/api/data-source-record-bulk-create-jobs,bulk_create_data_source_records
e0590,7,klaviyo,POST,/api/data-source-record-create-jobs,create_data_source_record
e0591,1,klaviyo,POST,/api/data-sources,create_data_source
e0592,4,klaviyo,POST,/api/event-bulk-create-jobs,bulk_create_events
e0593,9,klaviyo,POST,/api/events,create_event
e0594,1,klaviyo,POST,/api/flow-series-reports,query_flow_series
e0595,7,klaviyo,POST,/api/flow-values-reports,query_flow_values
e0596,7,klaviyo,POST,/api/flows,create_flow
e0597,4,klaviyo,POST,/api/form-series-reports,query_form_series
e0598,9,klaviyo,POST,/api/form-values-reports,query_form_values
e0599,1,klaviyo,POST,/api/forms,create_form
e0600,8,klaviyo,POST,/api/image-upload,upload_image_from_file
e0601,2,klaviyo,POST,/api/images,upload_image_from_url
e0602,1,klaviyo,POST,/api/lists,create_list
e0603,6,klaviyo,POST,/api/lists/{id}/relationships/profiles,add_profiles_to_list
e0604,6,klaviyo,POST,/api/metric-aggregates,query_metric_aggregates
e0605,4,klaviyo,POST,/api/object-record-bulk-delete-jobs,bulk_delete_object_records
e0606,2,klaviyo,POST,/api/object-schemas,create_object_schema
e0607,7,klaviyo,POST,/api/object-schemas/{id}/relationships/object-schemas,create_object_schema_relationship
e0608,4,klaviyo,POST,/api/object-schemas/{id}/relationships/profile-object-schemas,create_profile_schema_relationship
e0609,6,klaviyo,POST,/api/object-types,create_object_type
e0610,1,klaviyo,POST,/api/profile-bulk-import-jobs,bulk_import_profiles
e0611,7,klaviyo,POST,/api/profile-import,create_or_update_profile
e0612,3,klaviyo,POST,/api/profile-merge,merge_profiles
e0613,3,klaviyo,POST,/api/profile-subscription-bulk-create-jobs,bulk_subscribe_profiles
e0614,8,klaviyo,POST,/api/profile-subscription-bulk-delete-jobs,bulk_unsubscribe_profiles
e0615,6,klaviyo,POST,/api/profile-suppression-bulk-create-jobs,bulk_suppress_profiles
e0616,4,klaviyo,POST,/api/profile-suppression-bulk-delete-jobs,bulk_unsuppress_profiles
e0617,4,klaviyo,POST,/api/profiles,create_profile
e0618,9,klaviyo,POST,/api/push-tokens,create_push_token
e0619,4,klaviyo,POST,/api/segment-series-reports,query_segment_series
e0620,7,klaviyo,POST,/api/segment-values-reports,query_segment_values
e0621,2,klaviyo,POST,/api/segments,create_segment
e0622,3,klaviyo,POST,/api/tag-groups,create_tag_group
e0623,1,klaviyo,POST,/api/tags,create_tag
e0624,8,klaviyo,POST,/api/tags/{id}/relationships/campaigns,tag_campaigns
e0625,8,klaviyo,POST,/api/tags/{id}/relationships/flows,tag_flows
e0626,5,klaviyo,POST,/api/tags/{id}/relationships/lists,tag_lists
e0627,6,klaviyo,POST,/api/tags/{id}/relationships/segments,tag_segments
e0628,5,klaviyo,POST,/api/template-clone,clone_template
e0629,7,klaviyo,POST,/api/template-render,render_template
e0630,1,klaviyo,POST,/api/template-universal-content,create_universal_content
e0631,6,klaviyo,POST,/api/templates,create_template
e0632,7,klaviyo,POST,/api/web-feeds,create_web_feed
e0633,1,klaviyo,POST,/api/webhooks,create_webhook
e0634,6,klaviyo,POST,/client/back-in-stock-subscriptions,create_client_back_in_stock_subscription
e0635,5,klaviyo,POST,/client/event-bulk-create,bulk_create_client_events
e0636,4,klaviyo,POST,/client/events,create_client_event
e0637,8,klaviyo,POST,/client/profiles,create_client_profile
e0638,1,klaviyo,POST,/client/push-token-unregister,unregister_client_push_token
e0639,4,klaviyo,POST,/client/push-tokens,create_client_push_token
e0640,7,klaviyo,POST,/client/reviews,create_client_review
e0641,2,klaviyo,POST,/client/subscriptions,create_client_subscription
e0642,3,miro,DELETE,/Users/{id},deleteUser
e0643,4,miro,DELETE,/v2-experimental/boards/{board_id}/code_widgets/{item_id},delete-code-widget-item
e0644,6,miro,DELETE,/v2-experimental/boards/{board_id}/items/{item_id},delete-item-experimental
e0645,8,miro,DELETE,/v2-experimental/boards/{board_id}/mindmap_nodes/{item_id},delete-mindmap-node-experimental
e0646,9,miro,DELETE,/v2-experimental/boards/{board_id}/shapes/{item_id},delete-shape-item-flowchart
e0647,9,miro,DELETE,/v2/boards/{board_id_PlatformTags}/items/{item_id},remove-tag-from-item
e0648,5,miro,DELETE,/v2/boards/{board_id},delete-board
e0649,8,miro,DELETE,/v2/boards/{board_id}/app_cards/{item_id},delete-app-card-item
e0650,8,miro,DELETE,/v2/boards/{board_id}/cards/{item_id},delete-card-item
e0651,7,miro,DELETE,/v2/boards/{board_id}/connectors/{connector_id},delete-connector
e0652,1,miro,DELETE,/v2/boards/{board_id}/docs/{item_id},delete-doc-format-item
e0653,9,miro,DELETE,/v2/boards/{board_id}/documents/{item_id},delete-document-item
e0654,2,miro,DELETE,/v2/boards/{board_id}/embeds/{item_id},delete-embed-item
e0655,1,miro,DELETE,/v2/boards/{board_id}/frames/{item_id},delete-frame-item
e0656,5,miro,DELETE,/v2/boards/{board_id}/groups/{group_id},unGroup
e0657,9,miro,DELETE,/v2/boards/{board_id}/groups/{group_id}?,deleteGroup
e0658,1,miro,DELETE,/v2/boards/{board_id}/images/{item_id},delete-image-item
e0659,1,miro,DELETE,/v2/boards/{board_id}/items/{item_id},delete-item
e0660,5,miro,DELETE,/v2/boards/{board_id}/members/{board_member_id},remove-board-member
e0661,9,miro,DELETE,/v2/boards/{board_id}/shapes/{item_id},delete-shape-item
e0662,8,miro,DELETE,/v2/boards/{board_id}/sticky_notes/{item_id},delete-sticky-note-item
e0663,6,miro,DELETE,/v2/boards/{board_id}/tags/{tag_id},delete-tag
e0664,4,miro,DELETE,/v2/boards/{board_id}/texts/{item_id},delete-text-item
e0665,5,miro,DELETE,/v2/orgs/{org_id}/boards/{board_id}/groups/{group_id},enterprise-boards-delete-groups
e0666,4,miro,DELETE,/v2/orgs/{org_id}/cases/{case_id},delete-case
e0667,3,miro,DELETE,/v2/orgs/{org_id}/cases/{case_id}/legal-holds/{legal_hold_id},delete-legal-hold
e0668,2,miro,DELETE,/v2/orgs/{org_id}/groups/{group_id},enterprise-delete-group
e0669,7,miro,DELETE,/v2/orgs/{org_id}/groups/{group_id}/members/{member_id},enterprise-delete-group-member
e0670,9,miro,DELETE,/v2/orgs/{org_id}/projects/{project_id}/groups/{group_id},enterprise-project-delete-groups
e0671,4,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id},enterprise-delete-team
e0672,5,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/groups/{group_id},enterprise-teams-delete-group
e0673,1,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/members/{member_id},enterprise-delete-team-member
e0674,6,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id},enterprise-delete-project
e0675,4,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/members/{member_id},enterprise-delete-project-member
e0676,8,miro,PATCH,/Groups/{id},patchGroup
e0677,5,miro,PATCH,/Users/{id},patchUser
e0678,2,miro,PATCH,/v2-experimental/boards/{board_id}/code_widgets/{item_id},update-code-widget-item
e0679,9,miro,PATCH,/v2-experimental/boards/{board_id}/code_widgets/{item_id}/position,move-code-widget-item
e0680,1,miro,PATCH,/v2-experimental/boards/{board_id}/shapes/{item_id},update-shape-item-flowchart
e0681,3,miro,PATCH,/v2/boards/{board_id_PlatformFileUpload}/documents/{item_id},update-document-item-using-file-from-device
e0682,2,miro,PATCH,/v2/boards/{board_id_PlatformFileUpload}/images/{item_id},update-image-item-using-file-from-device
e0683,2,miro,PATCH,/v2/boards/{board_id},update-board
e0684,7,miro,PATCH,/v2/boards/{board_id}/app_cards/{item_id},update-app-card-item
e0685,8,miro,PATCH,/v2/boards/{board_id}/cards/{item_id},update-card-item
e0686,4,miro,PATCH,/v2/boards/{board_id}/connectors/{connector_id},update-connector
e0687,8,miro,PATCH,/v2/boards/{board_id}/documents/{item_id},update-document-item-using-url
e0688,5,miro,PATCH,/v2/boards/{board_id}/embeds/{item_id},update-embed-item
e0689,3,miro,PATCH,/v2/boards/{board_id}/frames/{item_id},update-frame-item
e0690,8,miro,PATCH,/v2/boards/{board_id}/images/{item_id},update-image-item-using-url
e0691,7,miro,PATCH,/v2/boards/{board_id}/items/{item_id},update-item-position-or-parent
e0692,4,miro,PATCH,/v2/boards/{board_id}/members/{board_member_id},update-board-member
e0693,6,miro,PATCH,/v2/boards/{board_id}/shapes/{item_id},update-shape-item
e0694,7,miro,PATCH,/v2/boards/{board_id}/sticky_notes/{item_id},update-sticky-note-item
e0695,2,miro,PATCH,/v2/boards/{board_id}/tags/{tag_id},update-tag
e0696,5,miro,PATCH,/v2/boards/{board_id}/texts/{item_id},update-text-item
e0697,9,miro,PATCH,/v2/orgs/{org_id}/groups/{group_id},enterprise-update-group
e0698,5,miro,PATCH,/v2/orgs/{org_id}/groups/{group_id}/members,enterprise-update-group-members
e0699,3,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id},enterprise-update-team
e0700,6,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/data-classification,enterprise-dataclassification-team-boards-bulk
e0701,4,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/data-classification-settings,enterprise-dataclassification-team-settings-set
e0702,9,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/members/{member_id},enterprise-update-team-member
e0703,9,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id},enterprise-update-project
e0704,1,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/members/{member_id},enterprise-update-project-member
e0705,5,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/settings,enterprise-update-project-settings
e0706,1,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/settings,enterprise-update-team-settings
e0707,3,miro,POST,/Users,createUser
e0708,4,miro,POST,/v1/oauth/revoke,revoke-token
e0709,8,miro,POST,/v2-experimental/boards/{board_id}/code_widgets,create-code-widget-item
e0710,1,miro,POST,/v2-experimental/boards/{board_id}/mindmap_nodes,create-mindmap-nodes-experimental
e0711,4,miro,POST,/v2-experimental/boards/{board_id}/shapes,create-shape-item-flowchart
e0712,1,miro,POST,/v2/boards,create-board
e0713,5,miro,POST,/v2/boards/{board_id_PlatformFileUpload}/documents,create-document-item-using-file-from-device
e0714,6,miro,POST,/v2/boards/{board_id_PlatformFileUpload}/images,create-image-item-using-local-file
e0715,2,miro,POST,/v2/boards/{board_id_PlatformTags}/items/{item_id},attach-tag-to-item
e0716,8,miro,POST,/v2/boards/{board_id_Platformcreateitemsinbulkusingfilefromdevice}/items/bulk,create-items-in-bulk-using-file-from-device
e0717,1,miro,POST,/v2/boards/{board_id}/app_cards,create-app-card-item
e0718,3,miro,POST,/v2/boards/{board_id}/cards,create-card-item
e0719,4,miro,POST,/v2/boards/{board_id}/connectors,create-connector
e0720,6,miro,POST,/v2/boards/{board_id}/docs,create-doc-format-item
e0721,1,miro,POST,/v2/boards/{board_id}/documents,create-document-item-using-url
e0722,4,miro,POST,/v2/boards/{board_id}/embeds,create-embed-item
e0723,5,miro,POST,/v2/boards/{board_id}/frames,create-frame-item
e0724,6,miro,POST,/v2/boards/{board_id}/groups,createGroup
e0725,6,miro,POST,/v2/boards/{board_id}/images,create-image-item-using-url
e0726,4,miro,POST,/v2/boards/{board_id}/items/bulk,create-items
e0727,3,miro,POST,/v2/boards/{board_id}/members,share-board
e0728,7,miro,POST,/v2/boards/{board_id}/shapes,create-shape-item
e0729,1,miro,POST,/v2/boards/{board_id}/sticky_notes,create-sticky-note-item
e0730,5,miro,POST,/v2/boards/{board_id}/tags,create-tag
e0731,1,miro,POST,/v2/boards/{board_id}/texts,create-text-item
e0732,8,miro,POST,/v2/oauth/revoke,revoke-token-v2
e0733,1,miro,POST,/v2/orgs/{org_id}/boards/export/jobs,enterprise-create-board-export
e0734,7,miro,POST,/v2/orgs/{org_id}/boards/export/jobs/{job_id}/tasks/{task_id}/export-link,enterprise-create-board-export-task-export-link
e0735,3,miro,POST,/v2/orgs/{org_id}/boards/{board_id}/groups,enterprise-boards-create-group
e0736,7,miro,POST,/v2/orgs/{org_id}/cases,create-case
e0737,5,miro,POST,/v2/orgs/{org_id}/cases/{case_id}/legal-holds,create-legal-hold
e0738,4,miro,POST,/v2/orgs/{org_id}/groups,enterprise-create-group
e0739,6,miro,POST,/v2/orgs/{org_id}/groups/{group_id}/members,enterprise-create-group-member
e0740,3,miro,POST,/v2/orgs/{org_id}/projects/{project_id}/groups,enterprise-project-create-group
e0741,9,miro,POST,/v2/orgs/{org_id}/teams,enterprise-create-team
e0742,6,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/boards/{board_id}/data-classification,enterprise-dataclassification-board-set
e0743,5,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/groups,enterprise-teams-create-group
e0744,5,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/members,enterprise-invite-team-member
e0745,2,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/projects,enterprise-create-project
e0746,9,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/members,enterprise-add-project-member
e0747,9,miro,POST,/v2/sessions/reset_all,enterprise-post-user-sessions-reset
e0748,5,miro,PUT,/Users/{id},replaceUser
e0749,7,miro,PUT,/v2/boards,copy-board
e0750,6,miro,PUT,/v2/boards/{board_id}/groups/{group_id},updateGroup
e0751,7,miro,PUT,/v2/orgs/{org_id}/boards/export/jobs/{job_id}/status,enterprise-update-board-export-job
e0752,9,miro,PUT,/v2/orgs/{org_id}/cases/{case_id},edit-case
e0753,8,miro,PUT,/v2/orgs/{org_id}/cases/{case_id}/legal-holds/{legal_hold_id},edit-legal-hold
e0754,6,zendesk,DELETE,/api/v2/api_tokens/{id},DeleteApiToken
e0755,4,zendesk,DELETE,/api/v2/automations/destroy_many,BulkDeleteAutomations
e0756,1,zendesk,DELETE,/api/v2/automations/{automation_id},DeleteAutomation
e0757,4,zendesk,DELETE,/api/v2/bookmarks/{bookmark_id},DeleteBookmark
e0758,2,zendesk,DELETE,/api/v2/brand_agents/{brand_agent_id},DeleteBrandAgentById
e0759,6,zendesk,DELETE,/api/v2/brands/{brand_id},DeleteBrand
e0760,1,zendesk,DELETE,/api/v2/brands/{brand_id}/logo,DeleteBrandLogo
e0761,5,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key},DeleteCustomObject
e0762,3,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/access_rules/{id},DeleteAccessRule
e0763,8,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/fields/{custom_object_field_key_or_id},DeleteCustomObjectField
e0764,4,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/records,DeleteCustomObjectRecordByExternalIdOrName
e0765,1,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/records/{custom_object_record_id},DeleteCustomObjectRecord
e0766,8,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/triggers/destroy_many,DeleteManyObjectTriggers
e0767,3,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/triggers/{trigger_id},DeleteObjectTrigger
e0768,4,zendesk,DELETE,/api/v2/custom_roles/{custom_role_id},DeleteCustomRoleById
e0769,3,zendesk,DELETE,/api/v2/custom_statuses/{custom_status_id},DeleteCustomStatus
e0770,8,zendesk,DELETE,/api/v2/deleted_tickets/destroy_many,BulkPermanentlyDeleteTickets
e0771,9,zendesk,DELETE,/api/v2/deletion_schedules/{deletion_schedule_id},DeleteDeletionSchedule
e0772,3,zendesk,DELETE,/api/v2/dynamic_content/items/{dynamic_content_item_id},DeleteDynamicContentItem
e0773,7,zendesk,DELETE,/api/v2/dynamic_content/items/{dynamic_content_item_id}/variants/{dynamic_content_variant_id},DeleteDynamicContentVariant
e0774,7,zendesk,DELETE,/api/v2/group_memberships/{group_membership_id},DeleteGroupMembership
e0775,6,zendesk,DELETE,/api/v2/group_slas/policies/{group_sla_policy_id},DeleteGroupSLAPolicy
e0776,5,zendesk,DELETE,/api/v2/groups/{group_id},DeleteGroup
e0777,9,zendesk,DELETE,/api/v2/it_asset_management/asset_types/{asset_type_id},DeleteItamAssetType
e0778,1,zendesk,DELETE,/api/v2/it_asset_management/asset_types/{asset_type_id}/fields/{asset_type_field_id},DeleteItamAssetTypeField
e0779,2,zendesk,DELETE,/api/v2/it_asset_management/assets/{asset_id},DeleteItamAsset
e0780,6,zendesk,DELETE,/api/v2/it_asset_management/locations/{location_id},DeleteItamLocation
e0781,6,zendesk,DELETE,/api/v2/it_asset_management/statuses/{status_id},DeleteItamStatus
e0782,2,zendesk,DELETE,/api/v2/macros/destroy_many,DeleteManyMacros
e0783,4,zendesk,DELETE,/api/v2/macros/{macro_id},DeleteMacro
e0784,1,zendesk,DELETE,/api/v2/oauth/tokens/current,RevokeCurrentOAuthToken
e0785,2,zendesk,DELETE,/api/v2/organization_fields/{organization_field_id},DeleteOrganizationField
e0786,4,zendesk,DELETE,/api/v2/organization_memberships/destroy_many,DeleteManyOrganizationMemberships
e0787,8,zendesk,DELETE,/api/v2/organization_memberships/{organization_membership_id},DeleteOrganizationMembership
e0788,7,zendesk,DELETE,/api/v2/organization_subscriptions/{organization_subscription_id},DeleteOrganizationSubscription
e0789,6,zendesk,DELETE,/api/v2/organizations/destroy_many,DeleteManyOrganizations
e0790,4,zendesk,DELETE,/api/v2/organizations/{organization_id},DeleteOrganization
e0791,4,zendesk,DELETE,/api/v2/queues/{queue_id},DeleteQueue
e0792,2,zendesk,DELETE,/api/v2/recipient_addresses/{support_address_id},DeleteRecipientAddress
e0793,7,zendesk,DELETE,/api/v2/resource_collections/{resource_collection_id},DeleteResourceCollection
e0794,8,zendesk,DELETE,/api/v2/routing/attributes/{attribute_id},DeleteAttribute
e0795,2,zendesk,DELETE,/api/v2/routing/attributes/{attribute_id}/values/{attribute_value_id},DeleteAttributeValue
e0796,2,zendesk,DELETE,/api/v2/saved_searches/{id},DeleteSavedSearch
e0797,5,zendesk,DELETE,/api/v2/sharing_agreements/{sharing_agreement_id},DeleteSharingAgreement
e0798,9,zendesk,DELETE,/api/v2/slas/policies/{sla_policy_id},DeleteSLAPolicy
e0799,7,zendesk,DELETE,/api/v2/suspended_tickets/destroy_many,DeleteSuspendedTickets
e0800,2,zendesk,DELETE,/api/v2/suspended_tickets/{id},DeleteSuspendedTicket
e0801,8,zendesk,DELETE,/api/v2/targets/{target_id},DeleteTarget
e0802,2,zendesk,DELETE,/api/v2/task_list_templates/{task_list_template_id},DeleteTaskListTemplate
e0803,1,zendesk,DELETE,/api/v2/task_lists/{task_list_id}/task_items/{task_item_id},DeleteCustomTaskItem
e0804,8,zendesk,DELETE,/api/v2/ticket_content_pins/{content_pin_id},DeleteTicketContentPin
e0805,2,zendesk,DELETE,/api/v2/ticket_fields/{ticket_field_id},DeleteTicketField
e0806,8,zendesk,DELETE,/api/v2/ticket_fields/{ticket_field_id}/options/{ticket_field_option_id},DeleteTicketFieldOption
e0807,2,zendesk,DELETE,/api/v2/ticket_forms/{ticket_form_id}/ticket_form_statuses,DeleteTicketFormStatuses
e0808,5,zendesk,DELETE,/api/v2/ticket_forms/{ticket_form_id}/ticket_form_statuses/{ticket_form_status_id},DeleteTicketFormStatusById
e0809,8,zendesk,DELETE,/api/v2/tickets/destroy_many,BulkDeleteTickets
e0810,6,zendesk,DELETE,/api/v2/tickets/{ticket_id},DeleteTicket
e0811,3,zendesk,DELETE,/api/v2/tickets/{ticket_id}/tags,DeleteTagsTicket
e0812,4,zendesk,DELETE,/api/v2/trigger_categories/{trigger_category_id},DeleteTriggerCategory
e0813,2,zendesk,DELETE,/api/v2/triggers/destroy_many,DeleteManyTriggers
e0814,9,zendesk,DELETE,/api/v2/triggers/{trigger_id},DeleteTrigger
e0815,9,zendesk,DELETE,/api/v2/uploads/{token},DeleteUpload
e0816,2,zendesk,DELETE,/api/v2/user_fields/{user_field_id},DeleteUserField
e0817,5,zendesk,DELETE,/api/v2/user_fields/{user_field_id}/options/{user_field_option_id},DeleteUserFieldOption
e0818,8,zendesk,DELETE,/api/v2/users/destroy_many,DestroyManyUsers
e0819,3,zendesk,DELETE,/api/v2/users/me/logout,DeleteAuthenticatedSession
