row_id,provider,method,path,operationId,summary,description
x20-e0700,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/data-classification,enterprise-dataclassification-team-boards-bulk,Bulk update boards classification,"Updates board classification for not-classified only or all boards in an existing team.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 4</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
pc-r0275,stripe,POST,/v1/issuing/disputes/{dispute}/submit,PostIssuingDisputesDisputeSubmit,Submit a dispute,"<p>Submits an Issuing <code>Dispute</code> to the card network. Stripe validates that all evidence fields required for the dispute’s reason are present. For more details, see <a href=""/docs/issuing/purchases/disputes#dispute-reasons-and-evidence"">Dispute reasons and evidence</a>.</p>"
pc-r3930,intercom,POST,/contacts/merge,MergeContact,Merge a lead and a user,"You can merge a contact with a `role` of `lead` into a contact with a `role` of `user`.

{% admonition type=""warning"" name=""Merged contacts are not retrievable via the API"" %}
  Once a merge is completed, the source contact (`from`) is permanently removed from the active contact list. This means:
  - **GET /contacts/{id}** — Requesting the source contact by its original ID will return a `404 Not Found` error.
  - **POST /contacts/search** — The source contact will not appear in search results, including queries filtered by `updated_at`.
  - **GET /contacts** — The source contact will not appear in list results.

  Only the target contact (`into`) remains accessible. If your application stores contact IDs, update them to use the target contact's ID after a merge.
{% /admonition %}"
pc-r2849,jira,DELETE,/rest/api/2/projectCategory/{id},removeProjectCategory,Delete project category,"Deletes a project category.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0034,okta,POST,/api/v1/apps/{appId}/connections/default/lifecycle/activate,activateDefaultProvisioningConnectionForApplication,Activate the default provisioning connection,Activates the default provisioning connection for an app
pc-r3965,intercom,POST,/conversations/{id}/merge,mergeConversation,Merge a conversation,"Merge a secondary (source) conversation into a primary (target) conversation.
The secondary conversation is closed and linked to the primary, which
becomes the surviving thread. Returns the primary conversation on success.

Requires `write_conversations` OAuth scope. When the secondary is a ticket,
`write_tickets` scope is also required."
x20-e0662,miro,DELETE,/v2/boards/{board_id}/sticky_notes/{item_id},delete-sticky-note-item,Delete sticky note item,"Deletes a sticky note item from the board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
x17-e0629,okta,DELETE,/api/v1/users/{userId}/authenticator-enrollments/{enrollmentId},deleteAuthenticatorEnrollment,Delete an authenticator enrollment,Deletes an existing enrollment for the specified user. The user can enroll the authenticator again.
pc-r1683,spotify,PUT,/playlists/{playlist_id},change-playlist-details,Change Playlist Details,"Change a playlist's name and public/private state. (The user must, of
course, own the playlist.)"
pc-r4042,intercom,PUT,/tickets/{ticket_id},updateTicket,Update a ticket,You can update a ticket.
pc-r2877,jira,PUT,/rest/api/2/screens/{screenId},updateScreen,Update screen,"Updates a screen. Only screens used in classic projects can be updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0469,stripe,POST,/v1/tax_rates,PostTaxRates,Create a tax rate,<p>Creates a new tax rate.</p>
pc-r3573,asana,PUT,/users/{user_gid},updateUser,Update a user,"A specific, existing user can be updated by making a PUT request on the
URL for that user. Only the fields provided in the `data` block will be
updated; any unspecified fields will remain unchanged.

Returns the complete updated user record."
pc-r3293,mailchimp,DELETE,/ecommerce/stores/{store_id}/orders/{order_id}/lines/{line_id},deleteEcommerceStoresIdOrdersIdLinesId,Delete order line item,Delete a specific order line item.
pc-r2764,jira,PUT,/rest/api/2/plans/plan/{planId},updatePlan,Update plan,"Updates any of the following details of a plan using [JSON Patch](https://datatracker.ietf.org/doc/html/rfc6902).

 *  name
 *  leadAccountId
 *  scheduling
    
     *  estimation with StoryPoints, Days or Hours as possible values
     *  startDate
        
         *  type with DueDate, TargetStartDate, TargetEndDate or DateCustomField as possible values
         *  dateCustomFieldId
     *  endDate
        
         *  type with DueDate, TargetStartDate, TargetEndDate or DateCustomField as possible values
         *  dateCustomFieldId
     *  inferredDates with None, SprintDates or ReleaseDates as possible values
     *  dependencies with Sequential or Concurrent as possible values
 *  issueSources
    
     *  type with Board, Project or Filter as possible values
     *  value
 *  exclusionRules
    
     *  numberOfDaysToShowCompletedIssues
     *  issueIds
     *  workStatusIds
     *  workStatusCategoryIds
     *  issueTypeIds
     *  releaseIds
 *  crossProjectReleases
    
     *  name
     *  releaseIds
 *  customFields
    
     *  customFieldId
     *  filter
 *  permissions
    
     *  type with View or Edit as possible values
     *  holder
        
         *  type with Group or AccountId as possible values
         *  value

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).

*Note that ""add"" operations do not respect array indexes in target locations. Call the ""Get plan"" endpoint to find out the order of array elements.*"
x17-e0365,okta,PATCH,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/resources,addResourceSetResources,Add more resources to a resource set,Adds more resources to a resource set
x20-e0165,auth0,POST,/connections/{id}/keys,post_keys,Create connection keys,"Provision initial connection keys for Okta or OIDC connection strategies. This endpoint allows you to create keys before configuring the connection to use Private Key JWT authentication, enabling zero-downtime transitions."
x17-e0853,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/tabs,Tabs_PutDocumentTabs,Updates the tabs for document.,"Updates tabs in the document specified by `documentId` in the
envelope specified by `envelopeId`.

<ds-inlinemessage kind=""information"" markdown=""1"">
This method operates only on
<a href=""/docs/esign-rest-api/reference/envelopes/enveloperecipienttabs/create/#schema__enveloperecipienttabs_smartsectiontabs""><code>smartSection</code></a>
and
<a href=""/docs/esign-rest-api/reference/envelopes/enveloperecipienttabs/create/#schema__enveloperecipienttabs_polylineoverlaytabs""><code>polyLineOverlay</code></a>
tabs.
</ds-inlinemessage>"
pc-r0313,stripe,POST,/v1/payment_links,PostPaymentLinks,Create a payment link,<p>Creates a payment link.</p>
pc-r0856,openai,POST,/videos,createVideo,Create a video,Create a new video generation job from a prompt and optional reference assets.
pc-r3642,datadog,PUT,/api/v1/integration/aws,UpdateAWSAccount,Update an AWS integration,**This endpoint is deprecated - use the V2 endpoints instead.** Update a Datadog-Amazon Web Services integration.
pc-r1389,zoom,PUT,/users/{userId}/password,userPassword,Update a user's password,Update a user's password
x20-e0760,zendesk,DELETE,/api/v2/brands/{brand_id}/logo,DeleteBrandLogo,Delete a Brand Logo,"Removes the logo from a brand. Returns 204 even if the brand had no logo.

#### Allowed for
* Admins"
x20-e0429,hubspot,POST,/events/v3/send/batch,post-/events/v3/send/batch_send,Send a batch of event occurrences,Send multiple event occurrences at once.
x20-e0876,zendesk,POST,/api/v2/it_asset_management/locations,CreateItamLocation,Create Asset Location,"Creates a location.

#### Allowed For

* Admins"
pc-r0101,stripe,POST,/v1/charges/{charge}/refunds,PostChargesChargeRefunds,Create a refund,"<p>When you create a new refund, you must specify a Charge or a PaymentIntent object on which to create it.</p>

<p>Creating a new refund will refund a charge that has previously been created but not yet refunded.
Funds will be refunded to the credit or debit card that was originally charged.</p>

<p>You can optionally refund only part of a charge.
You can do so multiple times, until the entire charge has been refunded.</p>

<p>Once entirely refunded, a charge can’t be refunded again.
This method will raise an error when called on an already-refunded charge,
or when trying to refund more money than is left on a charge.</p>"
x20-e0253,hubspot,DELETE,/appinstalls/v3/external-install,delete-/appinstalls/v3/external-install,Uninstall app,"Use this endpoint to uninstall your app from a customer's HubSpot account. If successful, this endpoint will return a 204 and the customer will receive an email notification that the developer has uninstall the app from their account."
x17-e0754,docusign,POST,/v2.1/accounts/{accountId}/brands,Brands_PostBrands,Creates one or more brand profiles for an account.,"This method creates one or more brand profile files for an account.

To specify logos for the brand,
use the
[AccountBrands: updateLogo](/docs/esign-rest-api/reference/accounts/accountbrands/updatelogo/)
method
after you create the brand.


Either or both of the following settings must be enabled for the account to use this method:

- `canSelfBrandSign`
- `canSelfBrandSend`

### Related topics

- [How to create a brand](/docs/esign-rest-api/how-to/create-brand/)"
pc-r1325,zoom,PATCH,/meetings/{meetingId}/livestream,meetingLiveStreamUpdate,Update a meeting live stream,Update a meeting's live stream
pc-r0203,stripe,POST,/v1/file_links/{link},PostFileLinksLink,Update a file link,<p>Updates an existing file link object. Expired links can no longer be updated.</p>
x20-e0479,hubspot,PUT,/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},put-/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},Create,Set association labels between two records.
pc-r1879,digitalocean,PUT,/v2/databases/{database_cluster_uuid}/topics/{topic_name},databases_update_kafka_topic,Update Topic for a Kafka Cluster,"To update a topic attached to a Kafka cluster, send a PUT request to
`/v2/databases/$DATABASE_ID/topics/$TOPIC_NAME`.

The result will be a JSON object with a `topic` key."
pc-r0539,stripe,POST,/v1/test_helpers/treasury/outbound_transfers/{outbound_transfer}/return,PostTestHelpersTreasuryOutboundTransfersOutboundTransferReturn,Test mode: Return an OutboundTransfer,<p>Transitions a test mode created OutboundTransfer to the <code>returned</code> status. The OutboundTransfer must already be in the <code>processing</code> state.</p>
pc-r0035,stripe,POST,/v1/apple_pay/domains,PostApplePayDomains,,<p>Create an apple pay domain.</p>
x20-e0064,auth0,DELETE,/user-blocks,delete_user-blocks,Unblock by identifier,"Remove all [Brute-force Protection](https://auth0.com/docs/secure/attack-protection/brute-force-protection) blocks for the user with the given identifier (username, phone number, or email).

Note: This endpoint does not unblock users that were [blocked by a tenant administrator](https://auth0.com/docs/user-profile#block-and-unblock-a-user)."
x20-e0338,hubspot,PATCH,/conversations/v3/custom-channels/{channelId}/channel-accounts/{channelAccountId},patch-/conversations/v3/custom-channels/{channelId}/channel-accounts/{channelAccountId},Update a channel account,This API is used to update the name of the channel account and it's isAuthorized status. Setting to isAuthorized flag to False disables the channel account.
pc-r2181,digitalocean,POST,/v2/reserved_ips,reservedIPs_create,Create a New Reserved IP,"On creation, a reserved IP must be either assigned to a Droplet or reserved to a region.
* To create a new reserved IP assigned to a Droplet, send a POST
  request to `/v2/reserved_ips` with the `droplet_id` attribute.

* To create a new reserved IP reserved to a region, send a POST request to
  `/v2/reserved_ips` with the `region` attribute."
pc-r3077,mailchimp,POST,/automations/{workflow_id}/removed-subscribers,postAutomationsIdRemovedSubscribers,Remove subscriber from workflow,"Remove a subscriber from a specific classic automation workflow. You can remove a subscriber at any point in an automation workflow, regardless of how many emails they've been sent from that workflow. Once they're removed, they can never be added back to the same workflow."
pc-r0434,stripe,POST,/v1/subscription_schedules,PostSubscriptionSchedules,Create a schedule,<p>Creates a new subscription schedule object. Each customer can have up to 500 active or scheduled subscriptions.</p>
x17-e1153,xero,DELETE,/Accounts/{AccountID},deleteAccount,Deletes a chart of accounts,
pc-r3614,datadog,PUT,/api/v1/dashboard/lists/manual/{list_id},UpdateDashboardList,Update a dashboard list,Update the name of a dashboard list.
pc-r3285,mailchimp,POST,/ecommerce/stores/{store_id}/orders,postEcommerceStoresIdOrders,Add order,Add a new order to a store.
pc-r3678,datadog,POST,/api/v1/integration/webhooks/configuration/custom-variables,CreateWebhooksIntegrationCustomVariable,Create a custom variable,Creates an endpoint with the name `<CUSTOM_VARIABLE_NAME>`.
x20-e0247,auth0,PUT,/prompts/{prompt}/partials,put_partials,Set partials for a prompt,Set template partials for a prompt
pc-r3978,intercom,DELETE,/custom_object_instances/{custom_object_type_identifier},deleteCustomObjectInstancesById,Delete a Custom Object Instance by External ID,Delete a single Custom Object instance by external_id.
pc-r3947,intercom,DELETE,/content_snippets/{id},deleteContentSnippet,Delete a content snippet,You can delete a single content snippet by its id.
pc-r0882,openai,DELETE,/chatkit/threads/{thread_id},DeleteThreadMethod,Delete a ChatKit thread,Delete a ChatKit thread along with its items and stored attachments.
x17-e1073,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_DeleteTemplateDelayedRoutingDefinition,Deletes the delayed routing rules for the specified template workflow step.,Deletes the delayed routing rules for the specified template workflow step.
pc-r2027,digitalocean,DELETE,/v2/load_balancers/{lb_id},loadBalancers_delete,Delete a Load Balancer,"To delete a load balancer instance, disassociating any Droplets assigned to it
and removing it from your account, send a DELETE request to
`/v2/load_balancers/$LOAD_BALANCER_ID`.

A successful request will receive a 204 status code with no body in response.
This indicates that the request was processed successfully."
x17-e0186,okta,PUT,/api/v1/brands/{brandId}/pages/error/customized,replaceCustomizedErrorPage,Replace the customized error page,Replaces the customized error page. The customized error page appears in your live environment.
pc-r2157,digitalocean,DELETE,/v2/registries/{registry_name}/repositories/{repository_name}/tags/{repository_tag},registries_delete_repositoryTag,Delete Container Registry Repository Tag,"To delete a container repository tag in on of our container registries, send a DELETE request to
`/v2/registries/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/tags/$TAG`.

Note that if your repository name contains `/` characters, it must be
URL-encoded in the request URL. For example, to delete
`registry.digitalocean.com/example/my/repo:mytag`, the path would be
`/v2/registry/example/repositories/my%2Frepo/tags/mytag`.

A successful request will receive a 204 status code with no body in response.
This indicates that the request was processed successfully. It is similar to DELETE `/v2/registry/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/tags/$TAG`."
pc-r1381,zoom,DELETE,/users/{userId}/assistants/{assistantId},userAssistantDelete,Delete a user's assistant,Delete one of a user's assistants
x20-e0793,zendesk,DELETE,/api/v2/resource_collections/{resource_collection_id},DeleteResourceCollection,Delete Resource Collection,"Deletes a specified resource collection.

The response includes a [job
status](/api-reference/ticketing/ticket-management/job_statuses/) for deletion of the collection's resources.

#### Allowed for

* Admins"
pc-r2784,jira,DELETE,/rest/api/2/priority/{id},deletePriority,Delete priority,"Deletes an issue priority.

This operation is [asynchronous](#async). Follow the `location` link in the response to determine the status of the task and use [Get task](#api-rest-api-2-task-taskId-get) to obtain subsequent updates.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2473,jira,DELETE,/rest/api/2/config/fieldschemes/fields,removeFieldsAssociatedWithSchemes,Remove fields associated with field schemes,"Remove fields associated with field association schemes.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e1350,xero,POST,/RepeatingInvoices/{RepeatingInvoiceID},updateRepeatingInvoice,Deletes a specific repeating invoice template,
x20-e0146,auth0,POST,/actions/actions/{actionId}/versions/{id}/deploy,post_deploy_draft_version,Roll back to a previous action version,"Performs the equivalent of a roll-back of an action to an earlier, specified version. Creates a new, deployed action version that is identical to the specified version. If this action is currently bound to a trigger, the system will begin executing the newly-created version immediately."
pc-r0874,openai,POST,/skills/{skill_id}/versions,CreateSkillVersion,Create Skill Version,Create a new immutable skill version.
pc-r1101,square,PUT,/v2/labor/scheduled-shifts/{id},UpdateScheduledShift,UpdateScheduledShift,"Updates the draft shift details for a scheduled shift. This endpoint supports
sparse updates, so only new, changed, or removed fields are required in the request.
You must publish the shift to make updates public.

You can make the following updates to `draft_shift_details`:
- Change the `location_id`, `job_id`, `start_at`, and `end_at` fields.
- Add, change, or clear the `team_member_id` and `notes` fields. To clear these fields,
set the value to null.
- Change the `is_deleted` field. To delete a scheduled shift, set `is_deleted` to true
and then publish the shift."
x20-e0713,miro,POST,/v2/boards/{board_id_PlatformFileUpload}/documents,create-document-item-using-file-from-device,Create document item using file from device,"Adds a document item to a board by selecting file from device.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
pc-r3386,asana,PUT,/goal_relationships/{goal_relationship_gid},updateGoalRelationship,Update a goal relationship,"An existing goal relationship can be updated by making a PUT request on the URL for
that goal relationship. Only the fields provided in the `data` block will be updated;
any unspecified fields will remain unchanged.

Returns the complete updated goal relationship record."
x20-e0047,auth0,DELETE,/organizations/{id}/invitations/{invitation_id},delete_invitations_by_invitation_id,Delete an invitation to an Organization,
x20-e0740,miro,POST,/v2/orgs/{org_id}/projects/{project_id}/groups,enterprise-project-create-group,Create project user group assignments,"Shares a project with user groups with a specified role. Updates the role if already shared.<br/> <h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organizations:groups:read</a><br/> <a target=_blank href=https://developers.miro.com/reference/scopes>projects:write</a> <h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a><br/> <h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
pc-r0684,openai,POST,/organization/certificates/activate,activateOrganizationCertificates,Activate certificates for organization,"Activate certificates at the organization level.

You can atomically and idempotently activate up to 10 certificates at a time."
pc-r0443,stripe,POST,/v1/subscriptions/{subscription_exposed_id},PostSubscriptionsSubscriptionExposedId,Update a subscription,"<p>Updates an existing subscription to match the specified parameters.
When changing prices or quantities, we optionally prorate the price we charge next month to make up for any price changes.
To preview how the proration is calculated, use the <a href=""/docs/api/invoices/create_preview"">create preview</a> endpoint.</p>

<p>By default, we prorate subscription changes. For example, if a customer signs up on May 1 for a <currency>100</currency> price, they’ll be billed <currency>100</currency> immediately. If on May 15 they switch to a <currency>200</currency> price, then on June 1 they’ll be billed <currency>250</currency> (<currency>200</currency> for a renewal of her subscription, plus a <currency>50</currency> prorating adjustment for half of the previous month’s <currency>100</currency> difference). Similarly, a downgrade generates a credit that is applied to the next invoice. We also prorate when you make quantity changes. You can also <a href=""/billing/scripts/stripe-authored/proration"">use scripts to prorate your billing</a>. To learn more, see <a href=""/billing/subscriptions/prorations"">Prorations</a>.</p>

<p>Switching prices does not normally change the billing date or generate an immediate charge unless:</p>

<ul>
<li>The billing interval is changed (for example, from monthly to yearly).</li>
<li>The subscription moves from free to paid.</li>
<li>A trial starts or ends.</li>
</ul>

<p>In these cases, we apply a credit for the unused time on the previous price, immediately charge the customer using the new price, and reset the billing date. Learn about how <a href=""/docs/billing/subscriptions/upgrade-downgrade#immediate-payment"">Stripe immediately attempts payment for subscription changes</a>.</p>

<p>If you want to charge for an upgrade immediately, pass <code>proration_behavior</code> as <code>always_invoice</code> to create prorations, automatically invoice the customer for those proration adjustments, and attempt to collect payment. If you pass <code>create_prorations</code>, the prorations are created but not automatically invoiced. If you want to bill the customer for the prorations before the subscription’s renewal date, you need to manually <a href=""/docs/api/invoices/create"">invoice the customer</a>.</p>

<p>If you don’t want to prorate, set the <code>proration_behavior</code> option to <code>none</code>. With this option, the customer is billed <currency>100</currency> on May 1 and <currency>200</currency> on June 1. Similarly, if you set <code>proration_behavior</code> to <code>none</code> when switching between different billing intervals (for example, from monthly to yearly), we don’t generate any credits for the old subscription’s unused time. We still reset the billing date and bill immediately for the new subscription.</p>

<p>Updating the quantity on a subscription many times in an hour may result in <a href=""/docs/rate-limits"">rate limiting</a>. If you need to bill for a frequently changing quantity, consider integrating <a href=""/docs/billing/subscriptions/usage-based"">usage-based billing</a> instead.</p>"
pc-r0290,stripe,POST,/v1/link_account_sessions,PostLinkAccountSessions,Create a Session,"<p>To launch the Financial Connections authorization flow, create a <code>Session</code>. The session’s <code>client_secret</code> can be used to launch the flow using Stripe.js.</p>"
pc-r3725,datadog,PUT,/api/v1/org/{public_id},UpdateOrg,Update your organization,Update your organization.
pc-r1908,digitalocean,POST,/v2/dedicated-inferences/{dedicated_inference_id}/tokens,dedicatedInferences_create_tokens,Create a Dedicated Inference Token,"Create a new access token for a Dedicated Inference instance. Send a POST
request to `/v2/dedicated-inferences/{dedicated_inference_id}/tokens` with a
`name`. The token value is returned only once in the response; store it securely."
pc-r3785,datadog,PUT,/api/v1/tags/hosts/{host_name},UpdateHostTags,Update host tags,"This endpoint allows you to update/replace all tags in
an integration source with those supplied in the request."
pc-r2666,jira,POST,/rest/api/2/issueLinkType,createIssueLinkType,Create issue link type,"Creates an issue link type. Use this operation to create descriptions of the reasons why issues are linked. The issue link type consists of a name and descriptions for a link's inward and outward relationships.

To use this operation, the site must have [issue linking](https://confluence.atlassian.com/x/yoXKM) enabled.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0554,stripe,POST,/v1/transfers/{transfer},PostTransfersTransfer,Update a transfer,"<p>Updates the specified transfer by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>

<p>This request accepts only metadata as an argument.</p>"
pc-r1486,paypal,PUT,/v2/invoicing/invoices/{invoice_id},invoices.update,Fully update invoice,"Fully updates an invoice, by ID. In the JSON request body, include a complete `invoice` object. This call does not support partial updates. <blockquote><strong>Notes:</strong><ul><li>API caller can change/modify recipient only 2 times in 72 hours.</li></ul></blockquote>."
pc-r0826,openai,POST,/vector_stores,createVectorStore,Create vector store,Create a vector store.
pc-r3499,asana,POST,/goals/{goal_gid}/stories,createStoryForGoal,Create a story on a goal,"<b>Required scope: </b><code>stories:write</code>

Adds a story to a goal. This endpoint currently only allows for comment
stories to be created. The comment will be authored by the currently
authenticated user, and timestamped when the server receives the request.

Returns the full record for the new story added to the goal."
x20-e0966,zendesk,PUT,/api/v2/slas/policies/reorder,ReorderSLAPolicies,Reorder SLA Policies,"#### Availability

* Accounts on the Support Professional or Suite Growth plan or above

#### Allowed For

* Admins"
pc-r2228,digitalocean,DELETE,/v2/vector-databases/{id},vectorDatabases_delete,Delete a Vector Database,"To delete a vector database, send a DELETE request to `/v2/vector-databases/{id}`. Deleting a vector database is irreversible and destroys the underlying instance along with its data."
pc-r3126,mailchimp,POST,/connected-sites/{connected_site_id}/actions/disable-pixel,postConnectedSitesIdActionsDisablePixel,Disable pixel for connected site,Disable the Mailchimp tracking pixel for a connected site.
pc-r3106,mailchimp,POST,/campaigns/{campaign_id}/actions/schedule,postCampaignsIdActionsSchedule,Schedule campaign,"Schedule a campaign for delivery. If you're using Multivariate Campaigns to test send times or sending RSS Campaigns, use the send action instead."
pc-r0718,openai,POST,/organization/projects/{project_id}/certificates/activate,activateProjectCertificates,Activate certificates for project,"Activate certificates at the project level.

You can atomically and idempotently activate up to 10 certificates at a time."
x20-e0723,miro,POST,/v2/boards/{board_id}/frames,create-frame-item,Create frame,"Adds a frame to a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
x17-e0670,okta,DELETE,/api/v1/users/{userId}/roles/{roleAssignmentId}/targets/catalog/apps/{appName},unassignAppTargetFromAppAdminRoleForUser,Unassign an admin role app target,"Unassigns an OIN app target from an `APP_ADMIN` role assignment to an admin user.

> **Note:** You can't remove the last OIN app target from a role assignment since this causes an exception.
> If you need a role assignment that applies to all apps, delete the `APP_ADMIN` role assignment to the user and recreate a new one."
pc-r3727,datadog,POST,/api/v1/org/{public_id}/idp_metadata,UploadIdPForOrg,Upload IdP metadata,"There are a couple of options for updating the Identity Provider (IdP)
metadata from your SAML IdP.

* **Multipart Form-Data**: Post the IdP metadata file using a form post.

* **XML Body:** Post the IdP metadata file as the body of the request."
pc-r1292,zoom,PATCH,/groups/{groupId},groupUpdate,Update a group,Update a group under your account
pc-r0272,stripe,POST,/v1/issuing/disputes,PostIssuingDisputes,Create a dispute,"<p>Creates an Issuing <code>Dispute</code> object. Individual pieces of evidence within the <code>evidence</code> object are optional at this point. Stripe only validates that required evidence is present during submission. Refer to <a href=""/docs/issuing/purchases/disputes#dispute-reasons-and-evidence"">Dispute reasons and evidence</a> for more details about evidence requirements.</p>"
pc-r0708,openai,DELETE,/organization/invites/{invite_id},delete-invite,Delete invite,"Delete an invite. If the invite has already been accepted, it cannot be deleted."
pc-r0788,openai,DELETE,/projects/{project_id}/users/{user_id}/roles/{role_id},unassign-project-user-role,Unassign project role from user,Unassigns a project role from a user within a project.
pc-r2960,jira,PUT,/rest/api/2/version/{id}/relatedwork,updateRelatedWork,Update related work,"Updates the given related work. You can only update generic link related works via Rest APIs. Any archived version related works can't be edited.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Resolve issues:* and *Edit issues* [Managing project permissions](https://confluence.atlassian.com/adminjiraserver/managing-project-permissions-938847145.html) for the project that contains the version."
pc-r2715,jira,PUT,/rest/api/2/issuetypescreenscheme/{issueTypeScreenSchemeId},updateIssueTypeScreenScheme,Update issue type screen scheme,"Updates an issue type screen scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0430,hubspot,POST,/marketing/v3/emails,post-/marketing/v3/emails_/marketing/v3/emails,,
x20-e0925,zendesk,PUT,/api/v2/account/email_settings,UpdateAccountEmailSettings,Update Email Settings,"Updates email settings for the account.

#### Allowed For

* Admins
* Agents with extensions_and_channel_management permission"
pc-r2428,digitalocean,POST,/v1/async-invoke,inference_create_async_invoke,"Generate Image, Audio, or Text-to-Speech Using fal Models","Generate Image, Audio, or Text-to-Speech Using fal Models. This endpoint starts an asynchronous job and returns a request_id. The job status is QUEUED initially. Use the request_id to poll for the result."
x20-e0289,hubspot,DELETE,/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},delete-/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},Delete,deletes all associations between two records.
pc-r3092,mailchimp,PATCH,/template-folders/{folder_id},patchTemplateFoldersId,Update template folder,Update a specific folder used to organize templates.
pc-r3513,asana,POST,/tasks,createTask,Create a task,"<b>Required scope: </b><code>tasks:write</code>

Creating a new task is as easy as POSTing to the `/tasks` endpoint with a
data block containing the fields you’d like to set on the task. Any
unspecified fields will take on default values.

Every task is required to be created in a specific workspace, and this
workspace cannot be changed once set. The workspace need not be set
explicitly if you specify `projects` or a `parent` task instead."
pc-r1546,meta-whatsapp,POST,/{Version}/{Business-ID}/add_phone_numbers,addPhoneNumbers,Add Phone Number to Business Account,"Add a preverified phone number to a WhatsApp Business Account. This endpoint is used by
Partners to create a pool of Partner owned numbers that end clients
can purchase.

**Use Cases:**
- Add new phone numbers to scale messaging operations
- Set up phone numbers for different business locations
- Manage phone number inventory for business messaging
- Configure phone numbers for specific messaging workflows

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Phone Number Requirements:**
- Must be in E.164 format (e.g., +1234567890)
- Must not be already registered to another WhatsApp Business Account
- Must be capable of receiving SMS for verification
- Must comply with WhatsApp's business messaging policies"
pc-r2593,jira,POST,/rest/api/2/group,createGroup,Create group,"Creates a group.

**[Permissions](#permissions) required:** Site administration (that is, member of the *site-admin* [group](https://confluence.atlassian.com/x/24xjL))."
pc-r3054,mailchimp,POST,/audiences/{audience_id}/contacts,createAudienceContact,Add Contact,Create a new omni-channel contact for an audience.
x20-e0333,hubspot,PATCH,/commerce/payments-settings/2027-03-beta/payments-settings/shipping,patch-/commerce/payments-settings/2027-03-beta/payments-settings/shipping,Update shipping settings,Update the shipping settings for your HubSpot account. This endpoint allows you to modify existing shipping configurations to better suit your business needs. Ensure that the request body contains the necessary fields as defined in the UpdateShippingSettingsPublicRequest schema.
